2026/09/09 01:31:51.676, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.686, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.697, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.707, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.717, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.727, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.737, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.747, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.757, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.768, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.778, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.788, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.798, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.808, 1200, 8001, 13.62, 56
2026/09/09 01:31:51.818, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.828, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.839, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.849, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.859, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.869, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.879, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.890, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.900, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.910, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.920, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.931, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.941, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.951, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.961, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.971, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.981, 1200, 8001, 14.62, 56
2026/09/09 01:31:51.991, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.002, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.012, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.022, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.032, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.042, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.052, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.062, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.073, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.083, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.093, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.103, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.113, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.123, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.135, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.145, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.155, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.166, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.176, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.186, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.196, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.206, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.216, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.226, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.236, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.247, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.257, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.267, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.277, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.287, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.298, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.308, 1200, 8001, 14.62, 56
2026/09/09 01:31:52.318, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.328, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.338, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.348, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.359, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.369, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.379, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.389, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.399, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.410, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.420, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.430, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.440, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.450, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.460, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.471, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.481, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.491, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.501, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.511, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.522, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.532, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.542, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.552, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.562, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.573, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.583, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.593, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.603, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.614, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.624, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.634, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.645, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.655, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.665, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.675, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.685, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.695, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.705, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.715, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.726, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.736, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.746, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.756, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.766, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.776, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.786, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.797, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.807, 1200, 8001, 15.35, 56
2026/09/09 01:31:52.817, 780, 810, 14.74, 56
2026/09/09 01:31:52.827, 780, 810, 14.74, 56
2026/09/09 01:31:52.837, 780, 810, 14.74, 56
2026/09/09 01:31:52.847, 780, 810, 14.74, 56
2026/09/09 01:31:52.857, 780, 810, 14.74, 56
2026/09/09 01:31:52.868, 780, 810, 14.74, 56
2026/09/09 01:31:52.878, 780, 810, 14.74, 56
2026/09/09 01:31:52.888, 780, 810, 14.74, 56
2026/09/09 01:31:52.898, 780, 810, 14.74, 56
2026/09/09 01:31:52.908, 780, 810, 14.74, 56
2026/09/09 01:31:52.918, 780, 810, 14.74, 56
2026/09/09 01:31:52.929, 780, 810, 14.74, 56
2026/09/09 01:31:52.939, 780, 810, 14.74, 56
2026/09/09 01:31:52.949, 780, 810, 14.74, 56
2026/09/09 01:31:52.959, 780, 810, 14.74, 56
2026/09/09 01:31:52.970, 780, 810, 14.74, 56
2026/09/09 01:31:52.980, 780, 810, 14.74, 56
2026/09/09 01:31:52.990, 780, 810, 14.74, 56
2026/09/09 01:31:53.000, 780, 810, 14.74, 56
2026/09/09 01:31:53.011, 780, 810, 14.74, 56
2026/09/09 01:31:53.021, 780, 810, 14.74, 56
2026/09/09 01:31:53.031, 780, 810, 14.74, 56
2026/09/09 01:31:53.041, 780, 810, 14.74, 56
2026/09/09 01:31:53.051, 780, 810, 14.74, 56
2026/09/09 01:31:53.061, 780, 810, 14.74, 56
2026/09/09 01:31:53.072, 780, 810, 14.74, 56
2026/09/09 01:31:53.082, 780, 810, 14.74, 56
2026/09/09 01:31:53.092, 780, 810, 14.74, 56
2026/09/09 01:31:53.102, 780, 810, 14.74, 56
2026/09/09 01:31:53.112, 780, 810, 14.74, 56
2026/09/09 01:31:53.122, 780, 810, 14.74, 56
2026/09/09 01:31:53.132, 780, 810, 14.74, 56
2026/09/09 01:31:53.142, 780, 810, 14.74, 56
2026/09/09 01:31:53.152, 780, 810, 14.74, 56
2026/09/09 01:31:53.162, 780, 810, 14.74, 56
2026/09/09 01:31:53.172, 780, 810, 14.74, 56
2026/09/09 01:31:53.183, 780, 810, 14.74, 56
2026/09/09 01:31:53.193, 780, 810, 14.74, 56
2026/09/09 01:31:53.203, 780, 810, 14.74, 56
2026/09/09 01:31:53.213, 780, 810, 14.74, 56
2026/09/09 01:31:53.223, 780, 810, 14.74, 56
2026/09/09 01:31:53.233, 780, 810, 14.74, 56
2026/09/09 01:31:53.244, 780, 810, 14.74, 56
2026/09/09 01:31:53.254, 780, 810, 14.74, 56
2026/09/09 01:31:53.264, 780, 810, 14.74, 56
2026/09/09 01:31:53.274, 780, 810, 14.74, 56
2026/09/09 01:31:53.284, 780, 810, 14.74, 56
2026/09/09 01:31:53.294, 780, 810, 14.74, 56
2026/09/09 01:31:53.305, 780, 810, 14.74, 56
2026/09/09 01:31:53.315, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.325, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.335, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.345, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.355, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.366, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.376, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.386, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.396, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.406, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.416, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.427, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.437, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.447, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.457, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.467, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.477, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.488, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.498, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.508, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.518, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.528, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.538, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.548, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.559, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.569, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.579, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.589, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.599, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.609, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.619, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.633, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.643, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.653, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.663, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.673, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.683, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.693, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.703, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.714, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.724, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.734, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.744, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.754, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.764, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.775, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.785, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.795, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.805, 2610, 7001, 23.15, 62
2026/09/09 01:31:53.815, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.825, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.835, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.846, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.856, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.866, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.876, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.886, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.896, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.906, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.917, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.927, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.937, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.947, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.957, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.968, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.978, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.988, 2610, 8001, 40.37, 64
2026/09/09 01:31:53.998, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.008, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.018, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.028, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.039, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.049, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.059, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.069, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.079, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.089, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.100, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.110, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.120, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.132, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.142, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.152, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.162, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.172, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.182, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.193, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.203, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.213, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.223, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.233, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.243, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.253, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.264, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.274, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.284, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.294, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.305, 2610, 8001, 40.37, 64
2026/09/09 01:31:54.315, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.325, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.335, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.345, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.355, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.365, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.376, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.386, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.396, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.406, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.416, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.426, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.436, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.447, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.457, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.467, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.477, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.487, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.497, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.507, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.518, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.528, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.538, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.548, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.558, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.568, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.578, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.589, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.599, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.609, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.619, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.631, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.641, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.651, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.661, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.672, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.682, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.692, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.702, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.712, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.722, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.732, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.742, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.753, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.763, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.773, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.783, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.793, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.803, 2610, 8001, 53.78, 64
2026/09/09 01:31:54.813, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.823, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.833, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.843, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.854, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.864, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.874, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.884, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.894, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.904, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.914, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.925, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.935, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.945, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.955, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.965, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.975, 2610, 8001, 54.63, 64
2026/09/09 01:31:54.985, 2610, 8001, 54.63, 64
