2026/09/09 01:23:44.000, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.010, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.020, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.030, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.041, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.051, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.061, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.071, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.081, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.091, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.102, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.112, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.122, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.134, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.144, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.154, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.164, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.174, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.185, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.195, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.205, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.215, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.226, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.236, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.246, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.256, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.266, 1095, 8001, 10.88, 55
2026/09/09 01:23:44.276, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.287, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.297, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.307, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.317, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.327, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.338, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.348, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.358, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.368, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.378, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.389, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.399, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.409, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.419, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.429, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.440, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.450, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.460, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.470, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.480, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.490, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.501, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.511, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.521, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.531, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.541, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.551, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.561, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.571, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.582, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.592, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.602, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.612, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.622, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.635, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.645, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.655, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.665, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.675, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.686, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.696, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.706, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.716, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.726, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.736, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.746, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.757, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.767, 1095, 7001, 12.57, 55
2026/09/09 01:23:44.777, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.787, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.797, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.807, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.817, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.828, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.838, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.848, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.859, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.869, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.879, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.889, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.899, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.909, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.920, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.930, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.940, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.950, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.961, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.971, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.981, 1095, 8001, 14.27, 55
2026/09/09 01:23:44.991, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.002, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.012, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.022, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.032, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.042, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.053, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.063, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.073, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.083, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.093, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.104, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.114, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.124, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.136, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.146, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.156, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.167, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.177, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.187, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.197, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.207, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.218, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.228, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.238, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.248, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.259, 1095, 8001, 14.27, 55
2026/09/09 01:23:45.269, 1095, 8001, 14.48, 55
2026/09/09 01:23:45.279, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.289, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.299, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.310, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.320, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.330, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.340, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.350, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.361, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.371, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.381, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.391, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.401, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.412, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.422, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.432, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.442, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.452, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.462, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.472, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.482, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.493, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.503, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.513, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.523, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.533, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.544, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.554, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.564, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.574, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.584, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.594, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.605, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.615, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.625, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.635, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.645, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.655, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.666, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.676, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.686, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.696, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.706, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.717, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.727, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.737, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.747, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.758, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.768, 1095, 8001, 14.48, 56
2026/09/09 01:23:45.778, 855, 810, 14.00, 55
2026/09/09 01:23:45.788, 855, 810, 14.00, 55
2026/09/09 01:23:45.798, 855, 810, 14.00, 55
2026/09/09 01:23:45.809, 855, 810, 14.00, 55
2026/09/09 01:23:45.819, 855, 810, 14.00, 55
2026/09/09 01:23:45.829, 855, 810, 14.00, 55
2026/09/09 01:23:45.840, 855, 810, 14.00, 55
2026/09/09 01:23:45.850, 855, 810, 14.00, 55
2026/09/09 01:23:45.860, 855, 810, 14.00, 55
2026/09/09 01:23:45.870, 855, 810, 14.00, 55
2026/09/09 01:23:45.880, 855, 810, 14.00, 55
2026/09/09 01:23:45.891, 855, 810, 14.00, 55
2026/09/09 01:23:45.901, 855, 810, 14.00, 55
2026/09/09 01:23:45.911, 855, 810, 14.00, 55
2026/09/09 01:23:45.921, 855, 810, 14.00, 55
2026/09/09 01:23:45.931, 855, 810, 14.00, 55
2026/09/09 01:23:45.941, 855, 810, 14.00, 55
2026/09/09 01:23:45.952, 855, 810, 14.00, 55
2026/09/09 01:23:45.962, 855, 810, 14.00, 55
2026/09/09 01:23:45.972, 855, 810, 14.00, 55
2026/09/09 01:23:45.982, 855, 810, 14.00, 55
2026/09/09 01:23:45.992, 855, 810, 14.00, 55
2026/09/09 01:23:46.003, 855, 810, 14.00, 55
2026/09/09 01:23:46.013, 855, 810, 14.00, 55
2026/09/09 01:23:46.023, 855, 810, 14.00, 55
2026/09/09 01:23:46.033, 855, 810, 14.00, 55
2026/09/09 01:23:46.043, 855, 810, 14.00, 55
2026/09/09 01:23:46.054, 855, 810, 14.00, 55
2026/09/09 01:23:46.064, 855, 810, 14.00, 55
2026/09/09 01:23:46.074, 855, 810, 14.00, 55
2026/09/09 01:23:46.084, 855, 810, 14.00, 55
2026/09/09 01:23:46.094, 855, 810, 14.00, 55
2026/09/09 01:23:46.104, 855, 810, 14.00, 55
2026/09/09 01:23:46.115, 855, 810, 14.00, 55
2026/09/09 01:23:46.125, 855, 810, 14.00, 55
2026/09/09 01:23:46.135, 855, 810, 14.00, 55
2026/09/09 01:23:46.145, 855, 810, 14.00, 55
2026/09/09 01:23:46.155, 855, 810, 14.00, 55
2026/09/09 01:23:46.165, 855, 810, 14.00, 55
2026/09/09 01:23:46.175, 855, 810, 14.00, 55
2026/09/09 01:23:46.186, 855, 810, 14.00, 55
2026/09/09 01:23:46.196, 855, 810, 14.00, 55
2026/09/09 01:23:46.206, 855, 810, 14.00, 55
2026/09/09 01:23:46.216, 855, 810, 14.00, 55
2026/09/09 01:23:46.226, 855, 810, 14.00, 55
2026/09/09 01:23:46.236, 855, 810, 14.00, 55
2026/09/09 01:23:46.246, 855, 810, 14.00, 55
2026/09/09 01:23:46.257, 855, 810, 14.00, 55
2026/09/09 01:23:46.267, 855, 810, 14.00, 55
2026/09/09 01:23:46.277, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.287, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.297, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.307, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.317, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.328, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.338, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.348, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.358, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.368, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.378, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.388, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.399, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.409, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.419, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.430, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.440, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.450, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.460, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.470, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.481, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.491, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.501, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.511, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.522, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.532, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.542, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.552, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.562, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.572, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.582, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.592, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.603, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.613, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.623, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.636, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.647, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.657, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.667, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.677, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.687, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.697, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.707, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.717, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.728, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.738, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.748, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.758, 2250, 8001, 12.29, 57
2026/09/09 01:23:46.769, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.779, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.789, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.799, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.809, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.820, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.830, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.840, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.850, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.861, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.871, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.881, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.891, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.901, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.911, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.922, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.932, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.942, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.952, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.962, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.972, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.983, 2625, 8001, 18.37, 57
2026/09/09 01:23:46.993, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.003, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.013, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.024, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.034, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.044, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.054, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.064, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.074, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.085, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.095, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.105, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.115, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.126, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.136, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.146, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.157, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.167, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.177, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.187, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.198, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.208, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.218, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.228, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.239, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.249, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.259, 2625, 8001, 18.37, 57
2026/09/09 01:23:47.270, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.280, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.290, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.300, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.310, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.321, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.331, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.341, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.351, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.361, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.371, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.382, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.392, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.402, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.412, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.422, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.432, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.443, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.453, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.463, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.473, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.483, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.493, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.503, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.514, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.524, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.534, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.544, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.554, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.564, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.574, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.585, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.595, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.605, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.615, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.625, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.635, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.645, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.655, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.666, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.676, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.686, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.696, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.706, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.716, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.727, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.737, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.747, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.757, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.767, 2625, 8001, 25.93, 57
2026/09/09 01:23:47.778, 2625, 8001, 25.35, 57
2026/09/09 01:23:47.788, 2625, 8001, 25.35, 57
