2026/09/09 01:26:44.582, 810, 810, 15.08, 55
2026/09/09 01:26:44.592, 810, 810, 15.08, 55
2026/09/09 01:26:44.602, 810, 810, 15.08, 55
2026/09/09 01:26:44.612, 810, 810, 15.08, 55
2026/09/09 01:26:44.622, 810, 810, 15.08, 55
2026/09/09 01:26:44.635, 810, 810, 15.08, 55
2026/09/09 01:26:44.645, 810, 810, 15.08, 55
2026/09/09 01:26:44.656, 810, 810, 15.08, 55
2026/09/09 01:26:44.666, 810, 810, 15.08, 55
2026/09/09 01:26:44.676, 810, 810, 15.08, 55
2026/09/09 01:26:44.686, 810, 810, 15.08, 55
2026/09/09 01:26:44.696, 810, 810, 15.08, 55
2026/09/09 01:26:44.706, 810, 810, 15.08, 55
2026/09/09 01:26:44.716, 810, 810, 15.08, 55
2026/09/09 01:26:44.726, 810, 810, 15.08, 55
2026/09/09 01:26:44.737, 810, 810, 15.08, 55
2026/09/09 01:26:44.747, 810, 810, 15.08, 55
2026/09/09 01:26:44.757, 810, 810, 15.08, 55
2026/09/09 01:26:44.767, 810, 810, 15.08, 55
2026/09/09 01:26:44.777, 810, 810, 15.08, 55
2026/09/09 01:26:44.787, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.797, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.807, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.817, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.827, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.838, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.848, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.858, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.868, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.878, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.889, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.899, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.909, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.919, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.929, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.940, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.950, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.960, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.970, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.980, 2625, 8001, 19.34, 56
2026/09/09 01:26:44.990, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.001, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.011, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.021, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.031, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.041, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.051, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.061, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.072, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.082, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.092, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.102, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.112, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.122, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.134, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.144, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.154, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.164, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.174, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.184, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.194, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.204, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.215, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.225, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.235, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.245, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.256, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.266, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.276, 2625, 8001, 19.34, 56
2026/09/09 01:26:45.286, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.297, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.307, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.317, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.327, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.338, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.348, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.358, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.368, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.379, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.389, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.399, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.409, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.419, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.429, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.440, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.450, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.460, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.470, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.481, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.491, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.501, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.511, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.521, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.531, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.542, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.552, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.562, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.572, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.582, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.592, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.603, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.613, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.623, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.637, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.647, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.657, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.667, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.678, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.688, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.698, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.708, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.718, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.729, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.739, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.749, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.759, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.769, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.779, 2625, 8001, 23.15, 56
2026/09/09 01:26:45.789, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.800, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.810, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.820, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.830, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.840, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.850, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.861, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.871, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.881, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.891, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.902, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.912, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.922, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.932, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.942, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.952, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.963, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.973, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.983, 2625, 8001, 24.21, 57
2026/09/09 01:26:45.993, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.003, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.013, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.024, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.034, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.044, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.054, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.064, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.074, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.084, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.095, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.105, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.115, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.125, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.135, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.146, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.156, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.166, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.176, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.186, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.196, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.206, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.216, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.227, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.237, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.247, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.257, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.267, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.277, 2625, 8001, 24.21, 57
2026/09/09 01:26:46.287, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.297, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.308, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.318, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.328, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.338, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.348, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.358, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.368, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.378, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.388, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.399, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.409, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.419, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.429, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.439, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.449, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.459, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.469, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.479, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.490, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.500, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.510, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.520, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.530, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.540, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.550, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.560, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.570, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.581, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.591, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.601, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.611, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.621, 2625, 8001, 24.40, 57
2026/09/09 01:26:46.636, 2625, 8001, 24.40, 57
