2026/09/09 01:22:49.125, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.135, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.145, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.156, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.166, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.176, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.186, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.196, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.206, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.216, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.227, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.237, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.247, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.257, 1155, 8001, 15.02, 55
2026/09/09 01:22:49.267, 795, 810, 14.54, 55
2026/09/09 01:22:49.277, 795, 810, 14.54, 55
2026/09/09 01:22:49.288, 795, 810, 14.54, 55
2026/09/09 01:22:49.298, 795, 810, 14.54, 55
2026/09/09 01:22:49.308, 795, 810, 14.54, 55
2026/09/09 01:22:49.318, 795, 810, 14.54, 55
2026/09/09 01:22:49.328, 795, 810, 14.54, 55
2026/09/09 01:22:49.338, 795, 810, 14.54, 55
2026/09/09 01:22:49.349, 795, 810, 14.54, 55
2026/09/09 01:22:49.359, 795, 810, 14.54, 55
2026/09/09 01:22:49.369, 795, 810, 14.54, 55
2026/09/09 01:22:49.379, 795, 810, 14.54, 55
2026/09/09 01:22:49.390, 795, 810, 14.54, 55
2026/09/09 01:22:49.400, 795, 810, 14.54, 55
2026/09/09 01:22:49.410, 795, 810, 14.54, 55
2026/09/09 01:22:49.420, 795, 810, 14.54, 55
2026/09/09 01:22:49.430, 795, 810, 14.54, 55
2026/09/09 01:22:49.440, 795, 810, 14.54, 55
2026/09/09 01:22:49.451, 795, 810, 14.54, 55
2026/09/09 01:22:49.461, 795, 810, 14.54, 55
2026/09/09 01:22:49.471, 795, 810, 14.54, 55
2026/09/09 01:22:49.481, 795, 810, 14.54, 55
2026/09/09 01:22:49.491, 795, 810, 14.54, 55
2026/09/09 01:22:49.501, 795, 810, 14.54, 55
2026/09/09 01:22:49.511, 795, 810, 14.54, 55
2026/09/09 01:22:49.522, 795, 810, 14.54, 55
2026/09/09 01:22:49.532, 795, 810, 14.54, 55
2026/09/09 01:22:49.542, 795, 810, 14.54, 55
2026/09/09 01:22:49.552, 795, 810, 14.54, 55
2026/09/09 01:22:49.563, 795, 810, 14.54, 55
2026/09/09 01:22:49.573, 795, 810, 14.54, 55
2026/09/09 01:22:49.583, 795, 810, 14.54, 55
2026/09/09 01:22:49.593, 795, 810, 14.54, 55
2026/09/09 01:22:49.603, 795, 810, 14.54, 55
2026/09/09 01:22:49.614, 795, 810, 14.54, 55
2026/09/09 01:22:49.624, 795, 810, 14.54, 55
2026/09/09 01:22:49.637, 795, 810, 14.54, 55
2026/09/09 01:22:49.647, 795, 810, 14.54, 55
2026/09/09 01:22:49.657, 795, 810, 14.54, 55
2026/09/09 01:22:49.667, 795, 810, 14.54, 55
2026/09/09 01:22:49.677, 795, 810, 14.54, 55
2026/09/09 01:22:49.688, 795, 810, 14.54, 55
2026/09/09 01:22:49.698, 795, 810, 14.54, 55
2026/09/09 01:22:49.708, 795, 810, 14.54, 55
2026/09/09 01:22:49.718, 795, 810, 14.54, 55
2026/09/09 01:22:49.728, 795, 810, 14.54, 55
2026/09/09 01:22:49.738, 795, 810, 14.54, 55
2026/09/09 01:22:49.748, 795, 810, 14.54, 55
2026/09/09 01:22:49.759, 795, 810, 14.54, 55
2026/09/09 01:22:49.769, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.779, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.789, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.799, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.809, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.820, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.830, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.840, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.850, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.860, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.870, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.880, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.891, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.901, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.911, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.921, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.931, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.941, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.952, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.962, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.972, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.982, 1125, 7001, 13.64, 55
2026/09/09 01:22:49.992, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.003, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.013, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.023, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.034, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.044, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.054, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.065, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.075, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.085, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.095, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.105, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.115, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.126, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.136, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.146, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.156, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.166, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.177, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.187, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.197, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.207, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.218, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.228, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.238, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.248, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.258, 1125, 7001, 13.64, 55
2026/09/09 01:22:50.268, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.279, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.289, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.299, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.310, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.320, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.330, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.340, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.350, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.361, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.371, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.381, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.392, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.402, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.412, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.422, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.433, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.443, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.453, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.463, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.474, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.484, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.494, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.505, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.515, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.525, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.535, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.545, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.556, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.566, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.576, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.586, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.596, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.607, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.617, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.627, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.637, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.647, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.658, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.668, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.678, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.688, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.698, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.708, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.719, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.729, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.739, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.749, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.759, 1125, 8001, 13.69, 55
2026/09/09 01:22:50.769, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.780, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.790, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.800, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.810, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.820, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.830, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.840, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.851, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.861, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.871, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.881, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.892, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.902, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.912, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.922, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.932, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.943, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.953, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.964, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.974, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.984, 1125, 7001, 14.48, 55
2026/09/09 01:22:50.994, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.004, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.014, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.024, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.035, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.045, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.055, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.065, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.075, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.085, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.095, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.106, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.116, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.126, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.136, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.146, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.157, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.167, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.177, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.187, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.197, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.207, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.217, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.228, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.238, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.248, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.258, 1125, 7001, 14.48, 55
2026/09/09 01:22:51.268, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.279, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.289, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.299, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.309, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.319, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.330, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.340, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.350, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.360, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.371, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.381, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.392, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.402, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.412, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.423, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.433, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.443, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.453, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.464, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.474, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.484, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.494, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.504, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.515, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.525, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.535, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.545, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.555, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.566, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.576, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.586, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.597, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.607, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.617, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.627, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.637, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.647, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.657, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.668, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.678, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.688, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.698, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.708, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.718, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.729, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.739, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.749, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.759, 2250, 8001, 16.98, 57
2026/09/09 01:22:51.769, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.779, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.790, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.800, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.810, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.820, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.830, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.840, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.851, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.861, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.871, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.881, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.892, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.902, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.912, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.922, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.932, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.942, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.952, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.963, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.973, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.983, 2625, 8001, 21.13, 57
2026/09/09 01:22:51.993, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.003, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.014, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.024, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.034, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.045, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.055, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.065, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.075, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.086, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.096, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.106, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.116, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.126, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.137, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.147, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.157, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.167, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.177, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.188, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.198, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.208, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.218, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.228, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.238, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.249, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.259, 2625, 8001, 21.13, 57
2026/09/09 01:22:52.269, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.279, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.289, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.300, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.310, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.320, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.330, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.340, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.350, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.360, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.371, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.381, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.391, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.402, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.412, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.422, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.432, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.442, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.452, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.463, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.473, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.483, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.493, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.504, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.514, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.524, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.534, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.544, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.554, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.565, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.575, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.585, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.595, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.605, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.615, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.626, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.636, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.646, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.656, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.666, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.676, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.687, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.697, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.707, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.717, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.728, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.738, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.748, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.758, 2625, 8001, 24.23, 57
2026/09/09 01:22:52.768, 2625, 8001, 23.92, 57
2026/09/09 01:22:52.779, 2625, 8001, 23.92, 57
2026/09/09 01:22:52.789, 2625, 8001, 23.92, 57
2026/09/09 01:22:52.799, 2625, 8001, 23.92, 57
2026/09/09 01:22:52.809, 2625, 8001, 23.92, 57
2026/09/09 01:22:52.819, 2625, 8001, 23.92, 57
2026/09/09 01:22:52.830, 2625, 8001, 23.92, 57
2026/09/09 01:22:52.840, 2625, 8001, 23.92, 57
2026/09/09 01:22:52.850, 2625, 8001, 23.92, 57
